global_step,callback_call,rollout,wall_time_s,env_id,episode,sample_index,episode_step,reward,episode_return,terminal,timeout,termination_reason,pin_x,pin_y,pin_z,pin_qw,pin_qx,pin_qy,pin_qz,pipe_x,pipe_y,pipe_z,pipe_qw,pipe_qx,pipe_qy,pipe_qz,center_x,center_y,center_z,center_qw,center_qx,center_qy,center_qz,ee_frame_x,ee_frame_y,ee_frame_z,ee_frame_qw,ee_frame_qx,ee_frame_qy,ee_frame_qz,contact_left_finger_fx_N,contact_left_finger_fy_N,contact_left_finger_fz_N,contact_left_finger_force_N,contact_right_finger_fx_N,contact_right_finger_fy_N,contact_right_finger_fz_N,contact_right_finger_force_N,contact_pin_tip_fx_N,contact_pin_tip_fy_N,contact_pin_tip_fz_N,contact_pin_tip_force_N,gripper_left_pos_rad,gripper_left_vel_rad_s,gripper_right_pos_rad,gripper_right_vel_rad_s
12954656,3162,26,1693.32,0,6,111,555,0.013852919341061832,-0.8546665821881717,0,0,,0.035154562112274246,-0.011974089340755958,0.11388354838709677,0.9984102143066159,0.0,0.0,0.056365272714831764,0.035154562112274246,-0.012,0.05680464516129032,0.9997455776518303,0.0,0.0,-0.022556151391763393,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035154562112274246,-0.011974089340755958,0.16510921072613602,0.9999828030592559,0.0,0.0,-0.00586460448397997,-21.648198461512685,1.9780079812549662,3.2260042632577552,21.976444564794956,20.264452692627227,1.85157435770198,3.019799125327888,20.57171741229102,-0.3068061293935051,-0.21648471454770363,-2.5882063951490313,2.6153026548674183,0.012021800431222356,0.002192407762002506,0.01079735342188765,-0.005447638406022268
12958752,3163,26,1693.44,0,6,112,560,0.014240016115255374,-0.8404265660729163,0,0,,0.03514791363066896,-0.011984752846574877,0.11435096774193548,0.9983814482532514,0.0,0.0,0.056872522220667576,0.03514791363066896,-0.012,0.05682090322580645,0.9997409730146946,0.0,0.0,-0.022759325025836837,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03514791363066896,-0.011984752846574877,0.16547352907514876,0.9999825290387561,0.0,0.0,-0.00591114348103337,-21.833342890155247,1.994924731080175,3.1599130590320432,22.15083829073765,20.358927854217413,1.8602066059691038,2.946522771070508,20.65498265384306,-0.3227323518821198,-0.24294529878817744,-2.8106014905410635,2.839482228820298,0.012130855235643688,0.0041553942415864875,0.010879995478286815,-0.0039600813908373155
12962848,3164,26,1693.56,0,6,113,565,0.014627112889448924,-0.8257994531834674,0,0,,0.03513877975398487,-0.011995521583199357,0.1148183870967742,0.9983524244881359,0.0,0.0,0.057379757046025014,0.03513877975398487,-0.012,0.05683716129032258,0.9997363270875287,0.0,0.0,-0.022962497719933587,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03513877975398487,-0.011995521583199357,0.165835332327818,0.9999823106664883,0.0,0.0,-0.005947970587586241,-21.986219610955608,2.0088931624223396,3.0901425442029535,22.29301427494024,20.49410411696416,1.8725577365754054,2.880427111061832,20.78007787222935,-0.32897338733458587,-0.26533026861146763,-2.992428616868331,3.0221271760249167,0.012209522282901739,0.005571401092231424,0.010991596999096668,-0.0019512540162599675
12966944,3165,26,1693.68,0,6,114,570,0.015014209663642473,-0.810785243519825,0,0,,0.03512731395889657,-0.01200632122837407,0.1152858064516129,0.9983231430187613,0.0,0.0,0.05788697705997174,0.03512731395889657,-0.012,0.05685341935483871,0.9997316398705243,0.0,0.0,-0.023165669465662456,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03512731395889657,-0.01200632122837407,0.16619466387034396,0.9999821493769911,0.0,0.0,-0.005975025303122965,-22.099594479971447,2.0192522875100813,3.0180171748672433,22.39593453391916,20.66372456854995,1.8880560519487262,2.8219285064768544,20.940810614583707,-0.32459710726600793,-0.28210720014226676,-3.123660300054673,3.153125659493326,0.012247446533301764,0.006254037599431868,0.011117467739567219,0.0003144193122099483
12971040,3166,26,1693.8,0,6,115,575,0.015401306437836023,-0.795383937081989,0,0,,0.03511370890534051,-0.012017077246523108,0.11575322580645162,0.9982936038526862,0.0,0.0,0.058394182131579306,0.03511370890534051,-0.012,0.056869677419354836,0.9997269113638751,0.0,0.0,-0.02336884025463231,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03511370890534051,-0.012017077246523108,0.1665515681042846,0.9999820462298127,0.0,0.0,-0.005992263181530089,-22.168178513651686,2.025518848963098,2.9451483724655367,22.454504317763718,20.859797640650363,1.9059713580289672,2.771323725739966,21.12922430235806,-0.3096250151420284,-0.2921527699930781,-3.197625030983698,3.2258373687757147,0.012239635971356036,0.006113447484408764,0.011241039180103416,0.002538705241861504
12975136,3167,26,1693.92,0,6,116,580,0.01578840321202957,-0.7795955338699594,0,0,,0.03509819319924708,-0.012027715403169856,0.11622064516129033,0.9982638069975353,0.0,0.0,0.0589013721299231,0.03509819319924708,-0.012,0.05688593548387097,0.9997221415677765,0.0,0.0,-0.023572010078452037,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03509819319924708,-0.012027715403169856,0.16690609042831553,0.9999820019025507,0.0,0.0,-0.005999655904051548,-22.188887934058123,2.02741108026927,2.8733462182247207,22.465824310013087,21.07298317096049,1.9254502389710095,2.728842323280802,21.335992097197312,-0.2850490741945322,-0.2949020720231511,-3.2118155886846425,3.2378974014783704,0.012187118710891188,0.0051681367960414995,0.011346045460774208,0.004428818293935754
12979232,3168,26,1694.04,0,6,117,585,0.01617549998622312,-0.7634200338837362,0,0,,0.03508102755127151,-0.012038162277278762,0.11668806451612904,0.998233752461,0.0,0.0,0.05940854692408238,0.03508102755127151,-0.012,0.056902193548387096,0.9997173304824254,0.0,0.0,-0.023775178928730586,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03508102755127151,-0.012038162277278762,0.16725827721958103,0.9999820166864013,0.0,0.0,-0.005997191325771512,-22.16099355762845,2.0248623555193506,2.8045190967778595,22.429334149373243,21.293047692604627,1.9455576571923008,2.6946787709324154,21.550878597298734,-0.25271152627332133,-0.2904380841920952,-3.1684034137790023,3.1917076289514683,0.012096807663167114,0.0035425379370081565,0.011418664476359643,0.005735960574473596
12983328,3169,26,1694.16,0,6,118,590,0.016562596760416663,-0.7468574371233195,0,0,,0.0350625003960686,-0.012048345767983039,0.11715548387096775,0.9982034402508385,0.0,0.0,0.059915706383140345,0.0350625003960686,-0.012,0.05691845161290322,0.9997124781080203,0.0,0.0,-0.023978346797076923,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0350625003960686,-0.012048345767983039,0.16760817581464216,0.9999820904842458,0.0,0.0,-0.005984873495549132,-22.08615189439558,2.018024030960002,2.7405727562724245,22.346840168674145,21.50936617856262,1.9653227980412544,2.669001971711262,21.763246509401874,-0.2150578476099762,-0.2795057160310492,-3.0743978206279867,3.0945589803063664,0.011980590581908562,0.0014506304743542385,0.011449337296974966,0.006288071345549423
12987424,3170,26,1694.28,0,6,119,595,0.016949693534610212,-0.7299077435887094,0,0,,0.03504292304572066,-0.012058195592200957,0.11762290322580646,0.9981728703748751,0.0,0.0,0.06042285037618418,0.03504292304572066,-0.012,0.05693470967741936,0.999707584444762,0.0,0.0,-0.02418151367510008,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03504292304572066,-0.012058195592200957,0.16795583449003187,0.9999822228112891,0.0,0.0,-0.005962722649372722,-21.968316553413644,2.0072573500580995,2.683319228953793,22.22242597793552,21.711445045680957,1.9837868569657726,2.651943667954679,21.962583215175286,-0.17479273921710162,-0.2634438937810038,-2.9414141032826273,2.958356319621329,0.011853765263735402,-0.0008322252527626483,0.011434026421708526,0.0060124755907534815
12991520,3171,26,1694.4,0,6,120,600,0.01733679030880376,-0.7125709532799056,0,0,,0.035022624458755654,-0.012067643769706433,0.11809032258064517,0.9981420428410009,0.0,0.0,0.060929978772305014,0.035022624458755654,-0.012,0.05695096774193548,0.9997026494928524,0.0,0.0,-0.024384679554409112,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035022624458755654,-0.012067643769706433,0.16830130244242292,0.9999824127982443,0.0,0.0,-0.005930775177144204,-21.81353477760198,1.9931148527758151,2.6344036853720127,22.06225031785081,21.889440160820378,2.000050370024197,2.643570719661909,22.13902116595546,-0.15433817023789573,-0.28006451230947454,-3.196170093414644,3.212126969452749,0.011733025880473789,-0.0030055341514716874,0.011374747239807423,0.004945450316533631
12995616,3172,26,1694.52,0,6,121,605,0.01772388708299731,-0.6948470661969083,0,0,,0.035001945712651854,-0.012076625092306021,0.11855774193548388,0.9981109576571733,0.0,0.0,0.06143709144059802,0.035001945712651854,-0.012,0.05696722580645161,0.9996976732524953,0.0,0.0,-0.024587844426613124,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035001945712651854,-0.012076625092306021,0.16864462976841874,0.9999826591970425,0.0,0.0,-0.005889083562947902,-21.629639804945043,1.9763122664416792,2.595253963491026,21.874242190328946,22.034643903591938,2.0133177170794663,2.643848785306004,22.28382634530191,-0.13105845726940918,-0.30429581234774883,-3.575292520121431,3.59061121051423,0.011634265504890159,-0.0047832209119770385,0.01127930274252471,0.003227449365444793
12999712,3173,26,1694.64,0,6,122,610,0.01811098385719086,-0.6767360823397174,0,0,,0.034981234272707544,-0.012085077573884296,0.11902516129032259,0.9980796148314164,0.0,0.0,0.061944188250162464,0.034981234272707544,-0.012,0.056983483870967744,0.9996926557238961,0.0,0.0,-0.024791008283321248,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034981234272707544,-0.012085077573884296,0.1689858674439737,0.9999829603890326,0.0,0.0,-0.005837716298900996,-21.425854973348923,1.957692332590257,2.56705373277755,21.66770835771588,22.139916959017437,2.0229365749356036,2.6526062340907988,22.389830619536575,-0.09708535517056449,-0.3231242435264387,-3.9387459656620205,3.9531701993415327,0.011570484086074778,-0.005931286450653869,0.011160256405832293,0.001084615304981309
13003808,3174,26,1694.76,0,6,123,615,0.01849808063138441,-0.658238001708333,0,0,,0.034960838153576146,-0.012092942878211492,0.1194925806451613,0.9980480143718206,0.0,0.0,0.06245126907010164,0.034960838153576146,-0.012,0.05699974193548387,0.9996875969072623,0.0,0.0,-0.024994171116142678,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034960838153576146,-0.012092942878211492,0.16932506730345315,0.9999833143956129,0.0,0.0,-0.005776757772725954,-21.212329817796192,1.9381824199001596,2.550736585070152,21.452872640236105,22.20004331331714,2.0284303535010584,2.6695069874839,22.45178657408775,-0.05284625758053362,-0.33455620732061453,-4.265937812971119,4.279362803845198,0.011550077250235075,-0.006298609495768537,0.011033278444704944,-0.0012009879953109883
13007904,3175,26,1694.88,0,6,124,620,0.01888517740557796,-0.6393528243027551,0,0,,0.034941100071570454,-0.012100166721560853,0.11996000000000001,0.9980161562865429,0.0,0.0,0.06295833376952302,0.034941100071570454,-0.012,0.057016,0.9996824968028027,0.0,0.0,-0.02519733291668664,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034941100071570454,-0.012100166721560853,0.16966228201833977,0.99998371889123,0.0,0.0,-0.005706308129228132,-20.999631678729013,1.9187480721681334,2.5469953218439523,21.24036981731305,22.211990742293704,2.0295219967578,2.6940394657858744,22.466627270560146,-2.7218761925490996e-16,-0.3371447737865034,-4.537768683174767,4.550275949928006,0.011575731174144292,-0.005836838865402647,0.010915083123547657,-0.003328503776142148
13012000,3176,26,1695.0,0,6,125,625,0.019272274179771502,-0.6200805501229836,0,0,,0.03492235168599503,-0.012106699247356946,0.12042741935483871,0.9979840405838071,0.0,0.0,0.06346538221753824,0.03492235168599503,-0.012,0.05703225806451613,0.999677355410728,0.0,0.0,-0.025400493676562396,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03492235168599503,-0.012106699247356946,0.16999756507559705,0.9999841712186543,0.0,0.0,-0.005626483105904245,-20.79821843355261,1.9003448314921167,2.5562987618547846,21.04071918562212,22.17506372651031,2.0261479547065258,2.7255261372137882,22.43361806605859,0.058697124653681064,-0.33016945844390605,-4.738240606560117,4.7500927642928135,0.011644069000405778,-0.004606757992695884,0.010821228637118933,-0.005017884531859184
13016096,3177,26,1695.12,0,6,126,630,0.01965937095396505,-0.6004211791690185,0,0,,0.03490490802626964,-0.012112495370269238,0.12089483870967742,0.9979516672719028,0.0,0.0,0.06397241428326308,0.03490490802626964,-0.012,0.05704851612903226,0.9996721727312504,0.0,0.0,-0.025603653387379268,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03490490802626964,-0.012112495370269238,0.1703309707556969,0.9999846684064371,0.0,0.0,-0.005537413842949659,-20.61791880833964,1.8838707540614896,2.5789077936913647,20.86380383376089,22.09094099674922,2.0184616139161724,2.7631547313809843,22.3543929794182,0.1196921120197595,-0.31373243362478576,-4.855900485826646,4.867496663567355,0.011746095337324345,-0.0027702839281616874,0.010764069166316287,-0.006046755006306822
13020192,3178,26,1695.24,0,6,127,635,0.0200464677281586,-0.58037471144086,0,0,,0.03488906219848491,-0.012117515087376123,0.12136225806451613,0.9979190363591868,0.0,0.0,0.0644794298358176,0.03488906219848491,-0.012,0.057064774193548384,0.9996669487645841,0.0,0.0,-0.025806812040746613,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03488906219848491,-0.012117515087376123,0.17066255411032197,0.9999852071884289,0.0,0.0,-0.005439246667974248,-20.467446292729996,1.8701219962900504,2.614883217577919,20.718381410437576,21.963595587157773,2.006825992735228,2.8060284940836584,22.232873804142898,0.17906768935511547,-0.2887552034515493,-4.8849908940306905,4.896792913699137,0.011868380333322676,-0.0005691540001917086,0.010751128682227006,-0.006279683719913853
13024288,3179,26,1695.36,0,6,128,640,0.02043356450235215,-0.5599411469385078,0,0,,0.034875080460336084,-0.012121723754251842,0.12182967741935484,0.9978861478540819,0.0,0.0,0.06498642874432611,0.034875080460336084,-0.012,0.05708103225806452,0.9996616835109448,0.0,0.0,-0.026009969628273823,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034875080460336084,-0.012121723754251842,0.17099237093975075,0.9999857840252359,0.0,0.0,-0.0053321428557778746,-20.353970974587465,1.8597536931095147,2.664080027263377,20.611650604089114,21.79910111173429,1.9917960406660773,2.8532294733334345,22.075075972116764,0.23304982488170825,-0.2568724497826316,-4.826200021772354,4.838646745371085,0.01199482746473845,0.001706894365292204,0.010784110556606922,-0.005686009981075382
13028384,3180,26,1695.48,0,6,129,645,0.0208206612765457,-0.5391204856619621,0,0,,0.034863197747190725,-0.012125092324070847,0.12229709677419355,0.9978530017650777,0.0,0.0,0.06549341087791723,0.034863197747190725,-0.012,0.057097290322580645,0.9996563769705499,0.0,0.0,-0.026213126141570346,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034863197747190725,-0.012125092324070847,0.17132047776993528,0.9999863951274706,0.0,0.0,-0.005216278363577356,-20.28277068389637,1.8532480827925615,2.726125856178599,20.54889479401814,21.60533371784054,1.9740914056910135,2.903886248949977,21.88881077820632,0.2785197149571614,-0.22023339339141473,-4.686932771273269,4.700363260602295,0.012108792340931172,0.003758262136761216,0.010858673344971776,-0.004343879790508004
13032480,3181,26,1695.6,0,6,130,650,0.02120775805073925,-0.5179127276112229,0,0,,0.03485361372446601,-0.01212759754807937,0.12276451612903226,0.9978195981007303,0.0,0.0,0.06600037610572386,0.03485361372446601,-0.012,0.05711354838709677,0.9996510291436186,0.0,0.0,-0.026416281572245667,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03485361372446601,-0.01212759754807937,0.1716469318292809,0.9999870364806449,0.0,0.0,-0.005091843542116975,-20.256978794935637,1.8508914634966571,2.8003848891470042,20.533220512999897,21.39158452118034,1.9545610222398282,2.957236153251091,21.68329870620605,0.3134557700671601,-0.18123372383845884,-4.481062872467071,4.495667319703226,0.01219527362578979,0.005314925264216324,0.010965002256247282,-0.002429959387548905
13036576,3182,26,1695.72,0,6,131,655,0.0215948548249328,-0.4963178727862901,0,0,,0.034846489432647565,-0.012129222136050628,0.12323193548387097,0.997785936869662,0.0,0.0,0.06650732429688329,0.034846489432647565,-0.012,0.057129806451612905,0.9996456400303718,0.0,0.0,-0.026619435911909326,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034846489432647565,-0.012129222136050628,0.17197179102513713,0.9999877038715418,0.0,0.0,-0.004959042823134111,-20.27744105545214,1.8527611116656777,2.885912079731772,20.56540366796087,21.1681019914055,1.9341412987071016,3.0126721155264216,21.468712997233446,0.33723823362699656,-0.14221113452527376,-4.228167929012179,4.243978990161233,0.01224288768196198,0.0061719782753157666,0.011089101085728501,-0.0001961804568869607
13040672,3183,26,1695.84,0,6,132,660,0.021981951599126342,-0.4743359211871637,0,0,,0.03484194458132367,-0.012129954875616243,0.12369935483870967,0.9977520180805619,0.0,0.0,0.06701425532053723,0.03484194458132367,-0.012,0.05714606451612903,0.9996402096310322,0.0,0.0,-0.026822589152170888,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484194458132367,-0.012129954875616243,0.17229511392000996,0.9999883929158927,0.0,0.0,-0.004818094383690359,-20.342688136061703,1.8587227738533536,2.9814054692234504,20.643851131100085,20.94558744675246,1.9138100205154531,3.0697658319376604,21.255676054812078,0.4080582304081367,-0.12231671689252668,-4.597832107398805,4.617524551798563,0.012245367012968902,0.0062166062334403326,0.011214634552632177,0.0020634219473792148
13044768,3184,26,1695.96,0,6,133,665,0.02236904837331989,-0.45196687281384385,0,0,,0.03484005553770309,-0.012129790709650297,0.12416677419354838,0.9977178417421853,0.0,0.0,0.0675211690458318,0.03484005553770309,-0.012,0.05716232258064516,0.9996347379458237,0.0,0.0,-0.02702574128463999,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03484005553770309,-0.012129790709650297,0.1726169597075047,0.9999890990871788,0.0,0.0,-0.004669229787916493,-20.44902453296024,1.8684387898136259,3.085166307452367,20.76467960276607,20.73466927859943,1.8945383097197448,3.1282618372037447,21.054733615555342,0.491745833511662,-0.09850830172656638,-5.078461717305201,5.10316482826291,0.012202385261436176,0.005442934705851277,0.011325078533095598,0.004051413595720784
13048864,3185,26,1696.08,0,6,134,670,0.02275614514751344,-0.4292107276663304,0,0,,0.034840854043415706,-0.01212873077117194,0.12463419354838709,0.9976834078633541,0.0,0.0,0.06802806534191759,0.034840854043415706,-0.012,0.05717858064516129,0.9996292249749726,0.0,0.0,-0.027228892300926292,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034840854043415706,-0.01212873077117194,0.1729373881880101,0.9999898177463666,0.0,0.0,-0.004512693606756841,-20.590728370558175,1.8813863485789193,3.195077203429217,20.921907842226087,20.545382581048074,1.8772430784713974,3.1880408666990223,20.87583271500913,0.5743447146428133,-0.06667802244973943,-5.527029488299647,5.557191086731659,0.012119600167914446,0.003952803022460118,0.01140589515082104,0.005506112714778761
13052960,3186,26,1696.2,0,6,135,675,0.02314324192170699,-0.4060674857446234,0,0,,0.034844326681157375,-0.012126782375525672,0.1251016129032258,0.9976487164529568,0.0,0.0,0.0685349440779497,0.034844326681157375,-0.012,0.05719483870967742,0.9996236707187066,0.0,0.0,-0.027432042192639516,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034844326681157375,-0.012126782375525672,0.17325645974413234,0.9999905441723826,0.0,0.0,-0.004348743016334771,-20.760350914270745,1.8968848551110324,3.308607553120443,21.10775275053641,20.386680422325036,1.862742373613455,3.249055139139813,20.72782929034386,0.6504926908587264,-0.027522901151239086,-5.917052923218912,5.952765201746318,0.012007908835567358,0.0019423590402125547,0.011446446415522728,0.006236035479409143
13057056,3187,26,1696.32,0,6,136,680,0.02353033869590054,-0.3825371470487229,0,0,,0.034850415100141134,-0.012123958969893253,0.1255690322580645,0.9976137675199483,0.0,0.0,0.06904180512308773,0.034850415100141134,-0.012,0.057211096774193546,0.999618075177255,0.0,0.0,-0.027635190951389416,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034850415100141134,-0.012123958969893253,0.17357423531589083,0.9999912735931274,0.0,0.0,-0.004177647375596312,-20.949099574791305,1.9141309256154493,3.422853082874889,21.313014648844607,20.266001093679915,1.8517158359707535,3.3112422838698166,20.618049794505485,0.7148185636154166,0.017378470584795528,-6.225189723457721,6.266119587366067,0.011882013331147452,-0.00032376003934575325,0.011441394514605754,0.006145101262903613
13061152,3188,26,1696.44,0,6,137,685,0.02391743547009409,-0.3586197115786288,0,0,,0.03485901699656636,-0.012120280040485702,0.12603645161290322,0.99757856107335,0.0,0.0,0.06954864834649589,0.03485901699656636,-0.012,0.05722735483870968,0.9996124383508489,0.0,0.0,-0.027838338568785807,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03485901699656636,-0.012120280040485702,0.1738907763756843,0.9999920012168253,0.0,0.0,-0.003999687783923154,-21.147284164286805,1.9322391622190989,3.534612791819768,21.527532680110014,20.188912452404335,1.8446722037729848,3.3744280188805225,20.55192852276461,0.7625789814206401,0.06572296430226457,-6.43309115245113,6.478464940607938,0.011758485433958736,-0.00254726218874265,0.011391404435969787,0.005245279847456192
13065248,3189,26,1696.56,0,6,138,690,0.02430453224428764,-0.3343151793343412,0,0,,0.034869987832631184,-0.012115770978055928,0.12650387096774193,0.9975430971222495,0.0,0.0,0.07005547361734296,0.034869987832631184,-0.012,0.057243612903225806,0.9996067602397211,0.0,0.0,-0.02804148503643854,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034869987832631184,-0.012115770978055928,0.1742061449030386,0.9999927222635019,0.0,0.0,-0.003815156619439333,-21.344803364619832,1.9502866018434366,3.6405023171913227,21.74068779098517,20.158850183022253,1.8419253974335053,3.4382298843216508,20.532738604693954,0.7902442518873972,0.11473996545308861,-6.52895113740794,6.577602465334439,0.011653585272268148,-0.004435465099173216,0.011303056434838093,0.00365501582708571
13069344,3190,26,1696.68,0,6,139,695,0.02469162901848118,-0.30962355031586,0,0,,0.034883143265203455,-0.012110462902660152,0.12697129032258064,0.9975073756758013,0.0,0.0,0.07056228080480234,0.034883143265203455,-0.012,0.05725987096774193,0.9996010408441061,0.0,0.0,-0.02824463034595752,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034883143265203455,-0.012110462902660152,0.17452040335914584,0.9999934319963859,0.0,0.0,-0.003624357058767952,-21.53164689406438,1.9673585994576595,3.737098322841654,21.94192839529193,20.176961748632355,1.8435802612963574,3.501975036179911,20.561429977986506,0.7959521776918954,0.1615195672730618,-6.508629897617009,6.559107529530107,0.011581120982724421,-0.0057398223109603125,0.011187979866710307,0.0015836376007855471
13073440,3191,26,1696.8,0,6,140,700,0.02507872579267473,-0.28454482452318525,0,0,,0.034898262243341305,-0.012104392448877583,0.12743870967741935,0.997471396743226,0.0,0.0,0.07106906977805216,0.034898262243341305,-0.012,0.057276129032258066,0.9995952801642402,0.0,0.0,-0.028447774488952693,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034898262243341305,-0.012104392448877583,0.17483361466120623,0.9999941257530267,0.0,0.0,-0.0034276025790249596,-21.69838870949299,1.982593892237938,3.8211044855441285,22.121292697743446,20.24206233801396,1.8495285384987374,3.5646441877322386,20.63658236472061,0.7797642366336341,0.2033731895529356,-6.376258481210826,6.426979472362951,0.011550631128434099,-0.006288639688186109,0.011061322401067258,-0.0006961967807893323
13077536,3192,26,1696.92,0,6,141,705,0.025465822566868277,-0.25907900195631695,0,0,,0.03491509072261562,-0.01209760151297068,0.12790612903225806,0.9974351603338111,0.0,0.0,0.07157584040627521,0.03491509072261562,-0.012,0.05729238709677419,0.9995894782003611,0.0,0.0,-0.02865091745703407,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03491509072261562,-0.01209760151297068,0.17514584215658174,0.999994798975923,0.0,0.0,-0.003225216442866626,-21.83664765789746,1.9952266895540824,3.889526536565021,22.26990182188756,20.35070357033341,1.8594551485583823,3.6248513423237467,20.754475577836878,0.7436829703774317,0.23818250556801698,-6.144264591257677,6.1936889358258,0.011566129126227584,-0.0060096757279033885,0.01093975611510116,-0.00288438992817909
13081632,3193,26,1697.04,0,6,142,710,0.025852919341061827,-0.23322608261525513,0,0,,0.034933345933822635,-0.012090136963731016,0.12837354838709678,0.99739866645691,0.0,0.0,0.07208259255865897,0.034933345933822635,-0.012,0.05730864516129032,0.9995836349527087,0.0,0.0,-0.028854059241811683,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034933345933822635,-0.012090136963731016,0.17545714959677403,0.999995447242463,0.0,0.0,-0.003017531167435378,-21.939494126919975,2.004623828855632,3.939842001498974,22.380399331494228,20.49735039359209,1.8728543506835411,3.68086527122915,20.909273677521774,0.6914202580269907,0.2646923372418821,-5.832798507313439,5.879597131906451,0.011625574955690558,-0.0049396507975698585,0.010839282927793315,-0.004692907299720305
13085728,3194,26,1697.16,0,6,143,715,0.026240016115255376,-0.20698606649999976,0,0,,0.0349527211343593,-0.012082050319006402,0.12884096774193549,0.9973619151219429,0.0,0.0,0.07258932610439578,0.0349527211343593,-0.012,0.05732490322580645,0.9995777504215242,0.0,0.0,-0.02905719983489564,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0349527211343593,-0.012082050319006402,0.17576760111123538,0.9999960662939782,0.0,0.0,-0.0028048879780756,-22.00178423333054,2.010315310659643,3.9701500022853584,22.447315388236323,20.674656738139124,1.8890549303883464,3.730674186497414,21.09331386140414,0.6279393417705391,0.28270829584274426,-5.468578652425552,5.5117677994674255,0.011721143689547473,-0.003219413588145377,0.010773128247737206,-0.005883691540730279
13089824,3195,26,1697.28,0,6,144,720,0.026627112889448926,-0.18035895361055082,0,0,,0.03497289076242414,-0.01207339739014174,0.1293083870967742,0.9973249063383965,0.0,0.0,0.07309604091268271,0.03497289076242414,-0.012,0.05734116129032258,0.9995718246070506,0.0,0.0,-0.02926033922789608,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03497289076242414,-0.01207339739014174,0.17607726118102537,0.9999966520637205,0.0,0.0,-0.002587636247716308,-22.020406718501203,2.0120168575280286,3.979287790137096,22.467337519161546,20.87382622583168,1.9072531576902045,3.7720902658944677,21.297485787946748,0.6589692520694223,0.34570766866104613,-5.994157957595826,6.0401725048175035,0.011840255498414134,-0.0010754010285454808,0.01075000009642151,-0.006299998264412801
13093920,3196,26,1697.4,0,6,145,725,0.027014209663642468,-0.15334474394690836,0,0,,0.034993515907437316,-0.012064237896787611,0.1297758064516129,0.9972876401158238,0.0,0.0,0.07360273685272173,0.034993515907437316,-0.012,0.05735741935483871,0.9995658575095328,0.0,0.0,-0.029463477412423198,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034993515907437316,-0.012064237896787611,0.17638619461232216,0.9999972007035777,0.0,0.0,-0.0023661329228416316,-21.994431795486083,2.009643514308373,3.9669034314466316,22.43947459044694,21.08504068901358,1.9265519411281444,3.8028861595145065,21.511682555798604,0.6840399905176547,0.41650042461498493,-6.58264819433137,6.631186964840149,0.011967231549133355,0.0012101678844005086,0.010772942860705625,-0.005887028507298713
13098016,3197,26,1697.52,0,6,146,730,0.027401306437836018,-0.12594343750907233,0,0,,0.03501425000476052,-0.01205463505473501,0.1302432258064516,0.9972501164638444,0.0,0.0,0.07410941379371962,0.03501425000476052,-0.012,0.05737367741935484,0.999559849129217,0.0,0.0,-0.029666614380087247,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03501425000476052,-0.01205463505473501,0.17669446650980097,0.9999977086093543,0.0,0.0,-0.002140741936992303,-21.92515554877307,2.003313704964037,3.9334779720690833,22.36510587042109,21.2979364753485,1.9460043480013858,3.820951864626476,21.72530101476647,0.6898059674121553,0.4876686214438361,-7.123910278719673,7.1738239883806845,0.012085357828769506,0.003336440917851202,0.010838936556451979,-0.004699141983864354
