global_step,callback_call,rollout,wall_time_s,env_id,episode,sample_index,episode_step,reward,episode_return,terminal,timeout,termination_reason,pin_x,pin_y,pin_z,pin_qw,pin_qx,pin_qy,pin_qz,pipe_x,pipe_y,pipe_z,pipe_qw,pipe_qx,pipe_qy,pipe_qz,center_x,center_y,center_z,center_qw,center_qx,center_qy,center_qz,ee_frame_x,ee_frame_y,ee_frame_z,ee_frame_qw,ee_frame_qx,ee_frame_qy,ee_frame_qz,contact_left_finger_fx_N,contact_left_finger_fy_N,contact_left_finger_fz_N,contact_left_finger_force_N,contact_right_finger_fx_N,contact_right_finger_fy_N,contact_right_finger_fz_N,contact_right_finger_force_N,contact_pin_tip_fx_N,contact_pin_tip_fy_N,contact_pin_tip_fz_N,contact_pin_tip_force_N,gripper_left_pos_rad,gripper_left_vel_rad_s,gripper_right_pos_rad,gripper_right_vel_rad_s
20450560,4992,32,13.2,0,12,110,550,0.009581005586592181,-0.30075418994413394,0,0,,0.03648702371700496,-0.012659070867118517,0.1326703910614525,0.9970511289843521,0.0,0.0,0.07674012112988118,0.03368185826576297,-0.012,0.05745810055865922,0.9995279857034906,0.0,0.0,-0.03072142242023762,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03565494518628315,-0.012659070867118517,0.18515815353947224,0.9956229946577635,0.0,0.0,0.09346043285105701,-20.95549287476119,1.9147150850035604,3.6669563380647143,21.359901316864274,22.038783489523247,2.0136959533574537,3.8565190178598563,22.464097756771032,-0.1779849756685137,0.07746084419576856,-6.426323165213549,6.42925409808226,0.012172647666808308,0.004907658002549643,0.010930073093988617,-0.003058684308204855
20454656,4993,32,13.32,0,12,111,555,0.009804469273743018,-0.29094972067039093,0,0,,0.036497170859809525,-0.012685058696412,0.13331284916201117,0.9969972964094527,0.0,0.0,0.07743636711676247,0.033629882607176004,-0.012,0.0574804469273743,0.999519365306591,0.0,0.0,-0.03100061897945662,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03572800180078149,-0.012685058696412,0.18575002685021516,0.9956818915753409,0.0,0.0,0.09283087196052364,-20.770848701633106,1.89784404380404,3.6760107313822035,21.178834309233668,22.02904096284883,2.0128057732552227,3.898684745372175,22.46174026133146,-0.2633116141859028,0.03902130088553033,-6.921394191527054,6.9265108981789965,0.012227338548859528,0.005892093879471607,0.011033546478563758,-0.0011961633858523183
20458752,4994,32,13.44,0,12,112,560,0.010027932960893857,-0.28092178770949705,0,0,,0.03649994224465686,-0.012710202536550452,0.13395530726256982,0.9969429776424205,0.0,0.0,0.07813257534130218,0.033579594926899096,-0.012,0.057502793296089386,0.9995106669221631,0.0,0.0,-0.0312798131198514,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035802204168639114,-0.012710202536550452,0.18633960934239768,0.9957430302002328,0.0,0.0,0.09217276065985187,-20.599378308047143,1.882176698197201,3.6783884541919103,21.00970055524857,21.98571144672489,2.008846731172832,3.9259431004883827,22.423648281139844,-0.3639795325274517,-0.00609865594423811,-7.5675696630719225,7.576320274325111,0.012249631230511196,0.006293362149201621,0.011143597073529332,0.0007847473235280073
20462848,4995,32,13.559999999999999,0,12,113,565,0.01025139664804469,-0.27067039106145235,0,0,,0.03649532421842001,-0.012734471410438765,0.1345977653631285,0.9968881727097446,0.0,0.0,0.07882874546398987,0.03353105717912248,-0.012,0.05752513966480447,0.9995018905508853,0.0,0.0,-0.031559004819637825,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0358767472633334,-0.012734471410438765,0.18692691730290054,0.9958063353448453,0.0,0.0,0.09148629671742878,-20.44731881077404,1.8682829370250391,3.6749910146169764,20.858784399857253,21.910331079381148,2.0019591849180745,3.9379378093122557,22.35123716433129,-0.472936662324701,-0.05930483544091187,-8.184947604031558,8.198814147839883,0.012237319302618677,0.006071747447136298,0.01124933266578606,0.0026879879841491274
20466944,4996,32,13.68,0,12,114,570,0.01047486033519553,-0.26019553072625684,0,0,,0.03648333953163778,-0.012757835418936218,0.13524022346368714,0.9968328816381508,0.0,0.0,0.07952487714533372,0.03348432916212757,-0.012,0.05754748603351956,0.9994930361934428,0.0,0.0,-0.031838194057031956,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035950776820942006,-0.012757835418936218,0.18751196771921133,0.9958717291523627,0.0,0.0,0.09077168652770075,-20.320211969392336,1.8566691139546296,3.6667249889656377,20.731693293709842,21.80563646967037,1.9923931799698815,3.93476565422028,22.24719742315064,-0.5861816557133392,-0.11938345550291211,-8.746293078122557,8.76672709460932,0.012191621333262502,0.00524918399872516,0.011340288117881504,0.004325186121867076
20471040,4997,32,13.799999999999999,0,12,115,575,0.01069832402234637,-0.24949720670391046,0,0,,0.036464047226435085,-0.01278026577769208,0.13588268156424582,0.9967771044546023,0.0,0.0,0.08022097004586067,0.033439468444615844,-0.012,0.057569832402234636,0.9994841038505262,0.0,0.0,-0.03211738081025004,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03602339894437791,-0.01278026577769208,0.18809477827419238,0.995939131192002,0.0,0.0,0.09002914506158681,-20.222703796421644,1.8477597377441095,3.6544344328721943,20.633149442351172,21.675463502319328,1.9804992032576034,3.9169618943514646,22.115394765101588,-0.6988467216287274,-0.18440256569419924,-9.226415856108847,9.254682090510865,0.012117060260465742,0.003907084688383466,0.011407461150754158,0.00553430071357487
20475136,4998,32,13.92,0,12,116,580,0.010921787709497206,-0.23857541899441326,0,0,,0.036437542345654,-0.01280173485260779,0.13652513966480445,0.9967208411862991,0.0,0.0,0.08091702382611651,0.03339653029478442,-0.012,0.05759217877094972,0.9994750935228324,0.0,0.0,-0.03239656505750853,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03609369036999438,-0.01280173485260779,0.1886753673406337,0.9960084585574436,0.0,0.0,0.08925889581450866,-20.158376576736764,1.8418821237627503,3.638842734014952,20.56681434763925,21.524606891743456,1.9667153505146306,3.885464640090974,21.960726458463007,-0.805601503153042,-0.25185315243067047,-9.603671885160326,9.640691752674732,0.012021015736233612,0.0021782832522051275,0.011444203340660361,0.006195660131886516
20479232,4999,32,14.04,0,12,117,585,0.011145251396648046,-0.22743016759776521,0,0,,0.036403955464628705,-0.012822216193882057,0.13716759776536314,0.9966640918606784,0.0,0.0,0.08161303814666618,0.03335556761223589,-0.012,0.05761452513966481,0.9994660052110645,0.0,0.0,-0.032675746777024055,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03616070928102833,-0.012822216193882057,0.18925375397559405,0.9960796259683173,0.0,0.0,0.08846117075201487,-20.129619016243993,1.8392545294030045,3.620508243861572,20.53515276074008,21.35864550790462,1.951551366204483,3.841560641395315,21.788939369064902,-0.901123982633485,-0.31885324127679426,-9.861304190314454,9.90752300807136,0.011912993728482792,0.00023388711269036716,0.0114468781442237,0.006243806596026617
20483328,5000,32,14.16,0,12,118,590,0.011368715083798882,-0.21606145251396633,0,0,,0.03636345204791079,-0.012841684568596868,0.1378100558659218,0.9966068565054144,0.0,0.0,0.08230901266809379,0.033316630862806264,-0.012,0.057636871508379886,0.9994568389159318,0.0,0.0,-0.032954925947013464,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.036223506545200554,-0.012841684568596868,0.18982995791453067,0.9961525458746247,0.0,0.0,0.08763621025297598,-20.137538966519845,1.8399781796820163,3.5997968777353466,20.53934110167033,21.18373956688127,1.9355701127099634,3.786816237992195,21.606416429361634,-0.980591391783246,-0.3823973467059362,-9.988542978827086,10.043842792889732,0.01180368567171395,-0.0017336579091487877,0.011415220823843986,0.005673974829191786
20487424,5001,32,14.28,0,12,119,595,0.011592178770949722,-0.2044692737430166,0,0,,0.03631623163411417,-0.012860115991804354,0.13845251396648045,0.9965491351484181,0.0,0.0,0.08300494705100295,0.0332797680163913,-0.012,0.05765921787709497,0.9994475946381493,0.0,0.0,-0.03323410254569379,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03628113724801564,-0.012860115991804354,0.19040399956522044,0.9962271285639694,0.0,0.0,0.08678426305032665,-20.1819217836708,1.8440334624673829,3.576873464888177,20.579223748157425,21.006406673105143,1.919367107187272,3.7229982073596823,21.419939473771443,-1.0401407552343824,-0.43962878730156446,-9.981398274083466,10.045072312691442,0.011703910286608834,-0.0035296148410408966,0.011352364649994093,0.004542563699893692
20491520,5002,32,14.399999999999999,0,12,120,600,0.011815642458100559,-0.19265363128491603,0,0,,0.036262526852895306,-0.012877487756076108,0.1390949720670391,0.996490927817838,0.0,0.0,0.08370084095601672,0.03324502448784779,-0.012,0.05768156424581006,0.9994382723784382,0.0,0.0,-0.033513276551282264,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03633267238897051,-0.012877487756076108,0.19097590000147394,0.9963032822714694,0.0,0.0,0.08590558616933353,-20.261235900612697,1.8512804376194343,3.5517120824945447,20.65331881795095,20.833284405856514,1.9035488289615088,3.65198985418694,21.236437252388384,-1.077250624577894,-0.4881096380344352,-9.84309553904194,9.913891754381975,0.011623542801529156,-0.004976229572475082,0.011264530787042938,0.002961554166772903
20495616,5003,32,14.52,0,12,121,605,0.012039106145251399,-0.18061452513966464,0,0,,0.036202602278911686,-0.012893778459478656,0.13973743016759776,0.996432234542059,0.0,0.0,0.08439669404377804,0.03321244308104269,-0.012,0.05770391061452514,0.9994288721375261,0.0,0.0,-0.03379244794199634,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03637721060504324,-0.012893778459478656,0.19154568095664393,0.9963809132922158,0.0,0.0,0.08500044486336547,-20.372685647075134,1.86146366318453,3.5241240506569316,20.758873229737596,20.670887642957236,1.8887105460570062,3.5757078645854055,21.062727985885566,-1.0910025819442646,-0.5260626876526576,-9.584124293110078,9.66035543087997,0.011570537555785979,-0.005930323995852282,0.011160412556029769,0.0010874260085358687
20499712,5004,32,14.639999999999999,0,12,122,610,0.012262569832402235,-0.1683519553072624,0,0,,0.03613675312840433,-0.012908968031940525,0.14037988826815642,0.9963730553497034,0.0,0.0,0.08509250597494963,0.03318206393611895,-0.012,0.05772625698324022,0.9994193939161463,0.0,0.0,-0.03407161669605365,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.036413889784528315,-0.012908968031940525,0.1921133648169314,0.9964599260961453,0.0,0.0,0.0840691125471455,-20.512309769468168,1.8742211972102891,3.4938008319515728,20.89196499681246,20.52536908948771,1.8754144345724812,3.496025187163726,20.905266027256953,-1.0821924980461826,-0.5525617420145988,-9.221890500230542,9.301598221800807,0.011550140722125525,-0.006297467001740444,0.011050315016732504,-0.0008943296988149172
20503808,5005,32,14.76,0,12,123,615,0.012486033519553075,-0.15586592178770933,0,0,,0.03606530380482568,-0.012923037759978485,0.14102234636871508,0.9963133902696303,0.0,0.0,0.08578827641021437,0.033153924480043034,-0.012,0.05774860335195531,0.9994098377150384,0.0,0.0,-0.03435078279167205,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03644189843453129,-0.012923037759978485,0.1926789746144896,0.9965402234451861,0.0,0.0,0.08311187072746277,-20.675122518831955,1.889097489030331,3.460367891327452,21.04764895267647,20.40229150619097,1.8641687670631346,3.414704525848419,20.769902043450656,-1.0532761753288862,-0.5676507826672743,-8.779984398688825,8.861136730340943,0.011564371068904745,-0.006041320759714488,0.010945135028546634,-0.0027875694861605608
20507904,5006,32,14.879999999999999,0,12,124,620,0.012709497206703915,-0.14315642458100541,0,0,,0.03598860630067778,-0.012935970309752468,0.14166480446927376,0.9962532393309357,0.0,0.0,0.08648400501027532,0.03312805938049507,-0.012,0.05777094972067039,0.999400203534948,0.0,0.0,-0.034629946207069606,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03646048666723618,-0.012935970309752468,0.1932425340203302,0.9966217065125353,0.0,0.0,0.08212900893132573,-20.85529263401446,1.9055597330571588,3.4234447326034627,21.220140493969804,20.306419888795105,1.8554089238492988,3.3333459964473398,20.6616656276009,-1.0203062670058909,-0.5792799686242263,-8.387017546580209,8.468686644762874,0.011611820153310182,-0.005187237240416592,0.010855282738236553,-0.004404910711742045
20512000,5007,32,15.0,0,12,125,625,0.012932960893854747,-0.13022346368715065,0,0,,0.03590703846343395,-0.012947749748420792,0.1423072625698324,0.9961926025629526,0.0,0.0,0.08717969143585598,0.03310450050315842,-0.012,0.05779329608938547,0.9993904913766268,0.0,0.0,-0.034909106920464554,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.036468976673397706,-0.012947749748420792,0.19380406733703154,0.9967042750039249,0.0,0.0,0.08112082463153605,-21.04635410303808,1.9230171261659161,3.3827059090482092,21.403030513576926,20.24154131799276,1.8494809326084756,3.25335120227468,20.584578419132914,-1.1242198465446935,-0.6717791865462207,-9.184311241676038,9.27721566650353,0.01168779172141544,-0.003819749014521943,0.010789651239872501,-0.005586277682294958
20516096,5008,32,15.12,0,12,126,630,0.01315642458100559,-0.11706703910614506,0,0,,0.03582100213408694,-0.012958361563769333,0.14294972067039108,0.996131479995251,0.0,0.0,0.08787533534770038,0.03308327687246134,-0.012,0.05781564245810056,0.9993807012408327,0.0,0.0,-0.0351882649100754,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0364667725563556,-0.012958361563769333,0.1943635994912534,0.9967878272807276,0.0,0.0,0.08008762316966647,-21.241441300170035,1.9408423522998002,3.337937843288167,21.589523537834392,20.210319371632245,1.846628165935941,3.1759045397249563,20.541504675462484,-1.2182227859304362,-0.7661055184539213,-9.967619279970823,10.070969095971437,0.011784766518012975,-0.0020742026757663463,0.010754736384444012,-0.0062147450800077485
20520192,5009,32,15.24,0,12,127,635,0.013379888268156424,-0.10368715083798864,0,0,,0.03573092116749381,-0.012967792682090515,0.1435921787709497,0.9960698716576376,0.0,0.0,0.08857093640657329,0.033064414635818974,-0.012,0.057837988826815644,0.9993708331283293,0.0,0.0,-0.03546742015412082,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0364533694061688,-0.012967792682090515,0.19492115602605845,0.9968722604847546,0.0,0.0,0.07902971767642568,-21.4335400354046,1.9583945210014355,3.2890867804714072,21.772690219599692,20.214188870909133,1.8469817242455047,3.10197108286524,20.534044847457984,-1.2959345897491439,-0.8582845906347228,-10.702336441407281,10.814624552174873,0.011893146501855216,-0.0001233629666060206,0.010753993855637089,-0.006228110598532375
20524288,5010,32,15.36,0,12,128,640,0.013603351955307263,-0.09008379888268138,0,0,,0.03563723934427037,-0.012976031484290053,0.1442346368715084,0.9960077775801562,0.0,0.0,0.08926649427326042,0.033047937031419894,-0.012,0.05786033519553073,0.9993608870398869,0.0,0.0,-0.03574657263081973,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03642836150115896,-0.012976031484290053,0.19547676309304501,0.9969574706645933,0.0,0.0,0.07794742898939393,-21.61574528136911,1.9750427160641826,3.2362940905966413,21.945724805531942,20.25329534344738,1.8505549044774254,3.0323090498111043,20.562476112982093,-1.3516039617332505,-0.9440550803582944,-11.355347072956404,11.47440544914737,0.012002204807902728,0.0018396865422492205,0.010787497144939895,-0.005625051391081863
20528384,5011,32,15.479999999999999,0,12,129,645,0.0138268156424581,-0.07625698324022329,0,0,,0.035540418184522075,-0.012983067820201633,0.14487709497206702,0.9959451977930873,0.0,0.0,0.08996200860856848,0.03303386435959674,-0.012,0.05788268156424581,0.9993508629762813,0.0,0.0,-0.03602572231839122,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03639144953315285,-0.012983067820201633,0.19603044744429127,0.9970433529033296,0.0,0.0,0.07684108556811675,-21.781515916590145,1.990189271566612,3.179916344988018,22.10219801111307,20.32648196974345,1.8572420073877265,2.9674937455781167,20.625742078052767,-1.3806410641702633,-1.0191959993176936,-11.896848694687682,12.019980827663177,0.012101147434450324,0.0036206538201059312,0.010851930277852457,-0.0044652549986557615
20532480,5012,32,15.6,0,12,130,650,0.01405027932960894,-0.06220670391061435,0,0,,0.03544093467418192,-0.012988893021091854,0.1455195530726257,0.9958821323269484,0.0,0.0,0.09065747907332547,0.0330222139578163,-0.012,0.057905027932960894,0.9993407609382947,0.0,0.0,-0.03630486919505467,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03634244676292524,-0.012988893021091854,0.19658223642411543,0.9971298014475015,0.0,0.0,0.07571102340654318,-21.92491678550636,2.003291889031038,3.1205290008131343,22.236295907568596,20.43132499586452,1.8668215732262001,2.907949106414867,20.72149202828793,-1.380055809827905,-1.079865707816947,-12.3020571797416,12.426233332703463,0.012180181575077508,0.00504326835139525,0.010940916011120823,-0.00286351179982516
20536576,5013,32,15.719999999999999,0,12,131,655,0.014273743016759776,-0.04793296089385457,0,0,,0.03533927891515659,-0.01299349991034008,0.14616201117318434,0.9958185812124937,0.0,0.0,0.09135290532838071,0.033013000179319844,-0.012,0.05792737430167598,0.9993305809267155,0.0,0.0,-0.0365840132390296,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03628128402365889,-0.01299349991034008,0.1971321579606527,0.9972167098371257,0.0,0.0,0.07455758594279843,-22.040838746175584,2.0138837433053833,3.058913999242102,22.343035944589623,20.564216720716537,1.8789639643294298,2.8539826063272273,20.846168272204476,-1.3487560490830302,-1.1229232590618135,-12.552700583272912,12.674793546996344,0.0122314848577008,0.00596672743861452,0.01104564701780726,-0.0009783536794692905
20540672,5014,32,15.84,0,12,132,660,0.014497206703910616,-0.033435754189943954,0,0,,0.03523595171085714,-0.012996882812280001,0.14680446927374302,0.9957545444807143,0.0,0.0,0.09204828703460517,0.03300623437544,-0.012,0.05794972067039106,0.9993203229423376,0.0,0.0,-0.03686315442853581,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03620801350253144,-0.012996882812280001,0.19768024055725314,0.9973039710366369,0.0,0.0,0.07338112396628153,-22.12518815373493,2.0215907957727346,2.9960329742394003,22.418452082301652,20.720493287519798,1.893243041499271,2.805819353967208,20.99513833103834,-1.2876720052801123,-1.146203141712499,-12.638215811190857,12.755249104799493,0.012249979560684986,0.0062996320923298516,0.01115575758890959,0.0010036366003726347
20544768,5015,32,15.959999999999999,0,12,133,665,0.014720670391061456,-0.0187150837988825,0,0,,0.03513146209900916,-0.012999037559192031,0.14744692737430168,0.9956900221628383,0.0,0.0,0.09274362385289148,0.03300192488161594,-0.012,0.057972067039106144,0.9993099869859617,0.0,0.0,-0.037142292741793294,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03612281124367913,-0.012999037559192031,0.1982265132837016,0.9973914775665823,0.0,0.0,0.07218199552208111,-22.17503838336299,2.026145639089004,2.9329889458477765,22.459742153704404,20.89460271725362,1.9091515173125133,2.7636316897455453,21.16286706343176,-1.1996895796031046,-1.148717509594494,-12.556573901102784,12.665952594973378,0.012233835178287003,0.00600903320916616,0.011260349575214672,0.0028862923538641263
20548864,5016,32,16.08,0,12,134,670,0.014944134078212292,-0.0037709497206702067,0,0,,0.03502632484389689,-0.012999961496437904,0.14808938547486034,0.9956250142903302,0.0,0.0,0.09343891544415414,0.03300007700712419,-0.012,0.05799441340782123,0.9992995730583941,0.0,0.0,-0.03742142815702227,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03602597832962808,-0.012999961496437904,0.19877100576726395,0.9974791216359071,0.0,0.0,0.07096056581270421,-22.188737478955044,2.027397333102491,2.870980223060423,22.46537198217424,21.080307004332273,1.926119421715639,2.7275614289853793,21.343122329511658,-1.0893937576139834,-1.1307654172024277,-12.314675586306246,12.414372476441827,0.012184649594221069,0.005123692695979338,0.011349071027206307,0.004483278489713552
20552960,5017,32,16.2,0,12,135,675,0.015167597765363132,0.011396648044692925,0,0,,0.03492105790039564,-0.012999653485731196,0.14873184357541902,0.9955595208948916,0.0,0.0,0.09413416146932979,0.03300069302853761,-0.012,0.058016759776536315,0.9992890811604475,0.0,0.0,-0.0377005606524432,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03591794071267564,-0.012999653485731196,0.19931374818356098,0.9975667952746713,0.0,0.0,0.06971720709711447,-22.165967751501263,2.025316850390978,2.811250690848882,22.435132385432226,21.270910728934485,1.9435349904610189,2.6977329910466894,21.529206552690887,-0.9626425670745112,-1.093936064390347,-11.928278667228877,12.016955054754309,0.012107290931764712,0.003731236771764919,0.011413140775079177,0.005636533951425194
20557056,5018,32,16.32,0,12,136,680,0.015391061452513968,0.026787709497206894,0,0,,0.03481617986228585,-0.012998113906539679,0.14937430167597765,0.9954935420084609,0.0,0.0,0.09482936158937721,0.033003772186920646,-0.012,0.058039106145251394,0.9992785112929404,0.0,0.0,-0.037979690206276756,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03579924768248748,-0.012998113906539679,0.19985477124727363,0.9976543904670321,0.0,0.0,0.06845229858707957,-22.10775505931395,2.019997924201274,2.755040670442789,22.370146947934714,21.459507587629354,1.9607671907478594,2.674256884653089,21.71420557526684,-0.8260099654837479,-1.0410020389178074,-11.421441902300902,11.498491763520306,0.012009415733227526,0.0019694831980955753,0.011446217541466566,0.006231915746398216
20561152,5019,32,16.439999999999998,0,12,137,685,0.015614525139664808,0.042402234636871705,0,0,,0.03471220740741965,-0.012995344655617816,0.15001675977653633,0.9954270776632128,0.0,0.0,0.09552451546527764,0.03300931068876437,-0.012,0.05806145251396648,0.9992678634566976,0.0,0.0,-0.038258816796743846,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03567056897118898,-0.012995344655617816,0.20039410620268241,0.9977417992843302,0.0,0.0,0.06716622634082853,-22.01642748951056,2.011653273153249,2.703542134482768,22.272830272895,21.63923554620957,1.9771890346790468,2.6572242515298,21.89124556132229,-0.6861507933233215,-0.9757083049440651,-10.825495738284905,10.89101315705475,0.011900711156774659,1.2800821943978103e-05,0.011445027566801444,0.006210496202426034
20565248,5020,32,16.56,0,12,138,690,0.01583798882681564,0.058240223463687346,0,0,,0.03460965275232617,-0.012991349144669971,0.15065921787709496,0.9953601278915594,0.0,0.0,0.09621962275803478,0.03301730171066006,-0.012,0.058083798882681566,0.9992571376525498,0.0,0.0,-0.0385379404020656,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.035532690512304656,-0.012991349144669971,0.20093178481404309,0.9978289140181155,0.0,0.0,0.06585938315402312,-21.895525135999904,2.000606357604052,2.657861286246127,22.146798265126616,21.803530997382694,1.992200801791312,2.6466942711563526,22.053748401427313,-0.5761030685512238,-0.9467655644941271,-10.677090818411909,10.734455185258444,0.011791936193867831,-0.0019451485103789497,0.01140968862834471,0.005574395310204831
20569344,5021,32,16.68,0,12,139,695,0.01606145251396648,0.07430167597765383,0,0,,0.03450902112879535,-0.012986132296147212,0.15130167597765365,0.9952926927261491,0.0,0.0,0.09691468312867513,0.03302773540770558,-0.012,0.05810614525139665,0.999246333881334,0.0,0.0,-0.038817061000463414,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03538650888487146,-0.012986132296147212,0.20146783935580292,0.997915627312947,0.0,0.0,0.06453216844804884,-21.74966454987311,1.9872789944046496,2.618990469126385,21.996733778244984,21.946372363133527,2.005252297139104,2.6426770821750782,22.195676129308296,-0.513635694874412,-1.0103456180628925,-11.642904407030766,11.697941824365707,0.011693856802439536,-0.0037105775560882627,0.01134369838322846,0.004386570898112295
20573440,5022,32,16.8,0,12,140,700,0.01628491620111732,0.09058659217877116,0,0,,0.03441080829487187,-0.012979700537182861,0.15194413407821228,0.9952247721998669,0.0,0.0,0.097609696238248,0.03304059892563428,-0.012,0.05812849162011173,0.999235452143893,0.0,0.0,-0.03909617857015888,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03523302448875393,-0.012979700537182861,0.20200230260265914,0.9980018322988051,0.0,0.0,0.06318498815563466,-21.58436315081553,1.9721753132724849,2.587790179846663,21.828212618248788,22.06250400245425,2.0158633098689163,2.6451153921685955,22.31175526892209,-0.4267649337059126,-1.0621048549369365,-12.575914739474385,12.627898739143053,0.011616180350563695,-0.0051087536898534,0.01125358818925684,0.002764587406623135
20577536,5023,32,16.919999999999998,0,12,141,705,0.016508379888268157,0.10709497206703932,0,0,,0.0343154980925211,-0.012972061791674303,0.15258659217877096,0.9951563663458349,0.0,0.0,0.09830466174782583,0.0330558764166514,-0.012,0.058150837988826816,0.999224492441076,0.0,0.0,-0.03937529308937384,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03507333351145732,-0.012972061791674303,0.2025352078194638,0.9980874227229488,0.0,0.0,0.0618182546038123,-21.40583037339807,1.955862673711499,2.5649807506612867,21.6474963685035,22.147632042162215,2.0236415063904563,2.653868075656304,22.39767277608065,-0.31559029901122426,-1.0977235606006046,-13.433219834551792,13.481690894532605,0.011566594833629077,-0.0060012929946765044,0.011148276666410618,0.0008689799953911594
20581632,5024,32,17.04,0,12,142,710,0.016731843575419,0.12382681564245832,0,0,,0.03422356006399922,-0.012963225470520782,0.15322905027932962,0.9950874751974116,0.0,0.0,0.09899957931850421,0.03307354905895844,-0.012,0.0581731843575419,0.999213454773738,0.0,0.0,-0.03965440453633039,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03490861876041122,-0.012963225470520782,0.20306658875097736,0.9981722930810585,0.0,0.0,0.06043238639422902,-21.22073353384958,1.9389502721283878,2.551142175065829,21.46129973393584,22.198584805093514,2.02829708879027,2.6686987908648487,22.450236294206064,-0.1824381486202022,-1.1137966654296294,-14.174747991110998,14.219609956025495,0.011550007958107044,-0.00629985675407308,0.011038186980043963,-0.0011126343592086536
20585728,5025,32,17.16,0,12,143,715,0.01695530726256983,0.14078212290502815,0,0,,0.0341354471386703,-0.012953202460029211,0.15387150837988828,0.9950180987881921,0.0,0.0,0.0996944486114021,0.03309359507994158,-0.012,0.05819553072625698,0.9992023391427404,0.0,0.0,-0.03993351288925082,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034740139447626266,-0.012953202460029211,0.20359647961147445,0.9982563387474991,0.0,0.0,0.05902780828082998,-21.03594730750575,1.9220662514472258,2.546719696244807,21.276541049013392,22.21343182368407,2.0296536691691025,2.689272012313057,22.46749276974273,-0.03173064786275418,-1.108124676661006,-14.765536230386306,14.807093141595669,0.011568061403289686,-0.0059748947407855454,0.010934215212311743,-0.0029841261783886057
20589824,5026,32,17.28,0,12,144,720,0.017178770949720673,0.15796089385474882,0,0,,0.03405159340166622,-0.0129420051085023,0.15451396648044693,0.9949482371520084,0.0,0.0,0.10038926928766206,0.0331159897829954,-0.012,0.058217877094972066,0.9991911455489504,0.0,0.0,-0.04021261812635773,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.034569220025666744,-0.0129420051085023,0.20412491507420538,0.9983394561045412,0.0,0.0,0.057604951044929964,-20.858296281466597,1.905834178002024,2.5520322484399647,21.10008521965164,22.191556951703173,2.027654949901813,2.7151579505637615,22.448801019944394,0.13036584207274424,-1.0799038308010116,-15.17779229438027,15.21671996416794,0.011618968336746274,-0.005058569938566971,0.01084665192684791,-0.004560265316737609
20593920,5027,32,17.4,0,12,145,725,0.01740223463687151,0.17536312849162033,0,0,,0.033972411955382004,-0.012929647211025496,0.1551564245810056,0.994877890322929,0.0,0.0,0.10108404100845032,0.03314070557794901,-0.012,0.05824022346368715,0.9991798739932413,0.0,0.0,-0.04049172022587389,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.03439723818489558,-0.012929647211025496,0.2046519302607156,0.9984215426703824,0.0,0.0,0.056164251367696164,-20.69430027673672,1.8908497714784822,2.5672806931374206,20.93848865031576,22.133682773592277,2.0223669539322895,2.7458467158973803,22.39485555670269,0.29555810810549027,-1.0265842495604123,-15.3446093318838,15.381751050021833,0.011697690265339962,-0.00364157522388059,0.010784163664394412,-0.005685054040900571
